TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1635914435.385,801.4285714285714,796.1904761904763,804.6520146520147,801.8315018315019,841.7216117216118
1635914436.384,813.1135531135532,782.4908424908425,782.893772893773,779.2673992673992,748.6446886446887
1635914437.394,796.1904761904763,801.025641025641,791.3553113553114,799.4139194139194,716.8131868131868
1635914438.389,799.4139194139194,798.6080586080586,803.4432234432235,795.7875457875458,706.3369963369963
1635914439.384,776.8498168498169,816.7399267399268,795.3846153846154,787.3260073260074,630.989010989011
1635914440.384,803.4432234432235,799.8168498168499,792.1611721611722,790.1465201465202,725.2747252747253
1635914441.385,793.3699633699634,796.996336996337,801.8315018315019,795.7875457875458,774.0293040293041
1635914442.393,770.4029304029305,770.8058608058608,816.7399267399268,798.6080586080586,759.5238095238095
1635914443.384,800.6227106227107,793.3699633699634,796.996336996337,789.7435897435897,650.7326007326008
1635914444.385,807.4725274725275,803.8461538461539,801.025641025641,788.1318681318681,851.3919413919414
1635914445.385,787.3260073260074,809.0842490842491,787.7289377289378,798.6080586080586,641.0622710622711
1635914446.384,811.9047619047619,792.967032967033,791.7582417582418,791.3553113553114,676.5201465201466
1635914447.385,798.6080586080586,795.3846153846154,796.5934065934066,786.5201465201466,673.6996336996338
1635914448.384,770.0,845.7509157509157,783.2967032967033,754.6886446886447,636.6300366300367
1635914449.385,794.5787545787546,803.4432234432235,792.5641025641025,802.6373626373627,711.978021978022
1635914450.385,810.6959706959707,802.6373626373627,784.9084249084249,784.5054945054945,680.952380952381
1635914451.385,792.1611721611722,792.5641025641025,790.1465201465202,785.3113553113553,777.6556776556777
1635914452.385,796.996336996337,784.1025641025641,802.6373626373627,816.3369963369963,971.868131868132
1635914453.385,774.0293040293041,788.5347985347986,798.6080586080586,791.3553113553114,657.1794871794872
1635914454.39,794.1758241758242,790.1465201465202,812.3076923076924,807.8754578754579,875.9706959706959
1635914455.385,776.4468864468864,798.2051282051282,797.8021978021978,830.8424908424909,990.4029304029305
1635914456.388,799.4139194139194,805.054945054945,782.893772893773,792.5641025641025,655.1648351648352
1635914457.385,757.9120879120879,794.1758241758242,780.4761904761905,779.2673992673992,781.2820512820513
1635914458.385,819.1575091575091,811.0989010989011,800.6227106227107,819.1575091575091,712.7838827838829
1635914459.389,813.1135531135532,802.2344322344322,796.5934065934066,784.9084249084249,716.4102564102565
1635914460.385,740.1831501831502,791.3553113553114,799.8168498168499,805.4578754578755,769.5970695970697
1635914461.393,818.3516483516484,811.5018315018315,792.5641025641025,817.948717948718,872.7472527472528
1635914462.388,796.1904761904763,793.3699633699634,794.1758241758242,790.5494505494506,715.2014652014652
1635914463.386,850.989010989011,811.5018315018315,858.6446886446887,860.6593406593407,967.032967032967
1635914464.388,807.4725274725275,786.9230769230769,807.0695970695971,831.6483516483516,779.6703296703297
1635914465.388,815.5311355311355,809.4871794871796,794.5787545787546,789.3406593406594,618.901098901099
1635914466.384,800.2197802197802,806.6666666666667,787.3260073260074,807.8754578754579,684.5787545787546
1635914467.385,808.6813186813187,803.040293040293,794.5787545787546,796.5934065934066,858.6446886446887
1635914468.392,819.1575091575091,796.996336996337,789.3406593406594,797.8021978021978,657.1794871794872
1635914469.389,789.7435897435897,785.3113553113553,790.5494505494506,770.8058608058608,818.3516483516484
1635914470.384,773.6263736263736,798.6080586080586,798.2051282051282,772.014652014652,757.1062271062272
1635914471.389,790.5494505494506,785.7142857142858,800.2197802197802,786.9230769230769,693.4432234432235
1635914472.385,809.0842490842491,774.8351648351648,790.952380952381,768.3882783882784,845.3479853479854
1635914473.384,786.1172161172161,799.8168498168499,796.5934065934066,786.5201465201466,809.4871794871796
1635914474.384,857.032967032967,817.5457875457876,778.4615384615385,836.4835164835165,664.8351648351648
1635914475.385,803.8461538461539,793.7728937728938,796.1904761904763,808.6813186813187,641.0622710622711
1635914476.393,844.1391941391942,812.7106227106227,799.4139194139194,849.7802197802198,818.7545787545788
1635914477.385,786.5201465201466,791.7582417582418,799.0109890109891,797.8021978021978,694.6520146520147
1635914478.384,801.4285714285714,796.5934065934066,806.6666666666667,796.1904761904763,757.9120879120879
1635914479.384,816.3369963369963,788.1318681318681,810.6959706959707,820.3663003663004,795.3846153846154
1635914480.389,804.2490842490843,772.8205128205128,794.981684981685,798.2051282051282,647.1062271062272
1635914481.39,779.6703296703297,799.8168498168499,798.2051282051282,789.7435897435897,743.8095238095239
1635914482.384,801.4285714285714,758.7179487179487,786.1172161172161,780.4761904761905,771.6117216117216
1635914483.384,816.7399267399268,792.1611721611722,796.5934065934066,796.1904761904763,744.6153846153846
1635914484.384,865.0915750915751,784.1025641025641,789.3406593406594,839.3040293040293,624.5421245421246
1635914485.384,825.2014652014652,782.893772893773,781.2820512820513,843.3333333333334,844.1391941391942
1635914486.387,815.934065934066,783.2967032967033,792.5641025641025,850.5860805860806,588.2783882783883
1635914487.384,818.7545787545788,798.2051282051282,760.7326007326008,779.6703296703297,624.945054945055
1635914488.384,794.981684981685,788.9377289377289,806.6666666666667,833.2600732600733,778.8644688644689
1635914489.384,851.3919413919414,788.5347985347986,789.7435897435897,834.4688644688645,658.7912087912088
1635914490.387,793.7728937728938,817.948717948718,814.7252747252747,785.3113553113553,845.3479853479854
1635914491.388,797.3992673992674,777.6556776556777,820.7692307692308,832.4542124542124,815.934065934066
1635914492.384,793.7728937728938,777.2527472527473,836.0805860805862,837.6923076923077,750.2564102564103
1635914493.39,809.0842490842491,774.8351648351648,845.3479853479854,862.2710622710623,684.1758241758242
1635914494.388,968.6446886446888,848.974358974359,759.1208791208792,811.5018315018315,742.1978021978023
1635914495.386,931.978021978022,843.7362637362637,905.3846153846154,886.0439560439561,622.5274725274726
1635914496.384,888.4615384615385,815.934065934066,1062.930402930403,942.051282051282,734.945054945055
1635914497.393,819.5604395604396,840.9157509157509,817.1428571428571,810.6959706959707,824.7985347985348
1635914498.384,777.6556776556777,808.2783882783883,790.952380952381,787.7289377289378,747.032967032967
1635914499.388,765.1648351648352,791.3553113553114,794.1758241758242,793.3699633699634,657.1794871794872
1635914500.394,763.956043956044,819.1575091575091,792.5641025641025,784.9084249084249,791.3553113553114
1635914501.388,872.3443223443223,749.047619047619,795.7875457875458,857.032967032967,664.0293040293041
1635914502.384,780.8791208791209,798.2051282051282,787.3260073260074,776.8498168498169,731.3186813186813
1635914503.397,792.5641025641025,792.967032967033,792.1611721611722,782.4908424908425,722.4542124542124
1635914504.389,792.5641025641025,791.3553113553114,808.6813186813187,766.7765567765568,633.4065934065934
1635914505.384,799.4139194139194,794.1758241758242,792.1611721611722,801.4285714285714,681.3553113553114
1635914506.384,846.959706959707,794.981684981685,805.8608058608058,808.2783882783883,755.8974358974359
1635914507.384,664.8351648351648,911.831501831502,752.2710622710623,636.2271062271062,675.3113553113553
1635914508.384,794.5787545787546,742.6007326007326,802.2344322344322,852.1978021978023,718.021978021978
1635914509.39,629.7802197802198,722.8571428571429,854.6153846153846,694.6520146520147,794.5787545787546
1635914510.384,774.8351648351648,799.8168498168499,801.4285714285714,777.6556776556777,669.6703296703297
1635914511.384,898.9377289377289,895.7142857142858,670.0732600732601,758.7179487179487,610.4395604395604
1635914512.384,840.5128205128206,788.9377289377289,788.5347985347986,851.7948717948718,839.7069597069598
1635914513.384,753.8827838827839,751.4652014652015,877.1794871794872,831.6483516483516,695.4578754578755
1635914514.384,822.3809523809524,785.7142857142858,790.1465201465202,807.4725274725275,784.9084249084249
1635914515.384,785.7142857142858,801.8315018315019,787.3260073260074,776.0439560439561,746.6300366300367
1635914516.392,778.8644688644689,812.3076923076924,800.6227106227107,770.4029304029305,631.3919413919414
1635914517.387,787.3260073260074,786.9230769230769,795.7875457875458,832.4542124542124,821.978021978022
1635914518.384,782.0879120879121,784.5054945054945,789.7435897435897,767.1794871794872,677.3260073260074
1635914519.383,794.981684981685,799.0109890109891,803.040293040293,771.6117216117216,706.3369963369963
1635914520.385,788.1318681318681,804.6520146520147,798.2051282051282,823.5897435897436,691.025641025641
1635914521.39,782.0879120879121,811.9047619047619,790.5494505494506,785.7142857142858,655.9706959706959
1635914522.384,796.5934065934066,804.2490842490843,792.5641025641025,783.2967032967033,710.3663003663004
1635914523.384,824.3956043956044,785.3113553113553,798.6080586080586,777.2527472527473,677.3260073260074
1635914524.384,769.5970695970697,807.0695970695971,807.8754578754579,790.952380952381,675.7142857142858
1635914525.386,753.4798534798535,763.5531135531136,810.6959706959707,781.2820512820513,634.2124542124542
1635914526.39,908.2051282051282,873.1501831501831,1018.205128205128,996.4468864468864,863.8827838827839
1635914527.391,784.5054945054945,861.8681318681319,793.3699633699634,788.9377289377289,680.5494505494506
1635914528.384,764.7619047619048,838.901098901099,793.7728937728938,845.3479853479854,928.7545787545788
1635914529.384,799.0109890109891,794.1758241758242,815.934065934066,840.1098901098901,716.4102564102565
1635914851.489,775.2380952380953,925.5311355311356,813.919413919414,824.7985347985348,848.5714285714286
1635914852.48,750.2564102564103,805.4578754578755,818.7545787545788,793.3699633699634,719.2307692307693
1635914853.491,772.4175824175825,815.1282051282052,819.5604395604396,797.3992673992674,723.2600732600732
1635914854.481,1197.509157509158,835.2747252747253,809.8901098901099,752.2710622710623,806.6666666666667
1635914855.481,773.2234432234433,795.3846153846154,806.2637362637363,785.3113553113553,809.4871794871796
1635914856.481,783.6996336996338,885.2380952380953,820.3663003663004,772.4175824175825,615.6776556776557
1635914857.49,767.985347985348,852.6007326007326,817.948717948718,763.1501831501831,666.4468864468864
1635914858.484,769.1941391941392,834.8717948717949,808.2783882783883,775.6410256410256,784.5054945054945
1635914859.481,765.1648351648352,883.2234432234433,817.5457875457876,766.3736263736264,649.1208791208792
1635914860.491,759.1208791208792,861.0622710622711,809.0842490842491,775.2380952380953,746.2271062271062
1635914861.481,769.1941391941392,815.5311355311355,816.3369963369963,779.2673992673992,761.1355311355312
1635914862.481,764.3589743589744,886.8498168498169,818.3516483516484,783.2967032967033,784.1025641025641
1635914863.489,770.0,842.1245421245421,808.6813186813187,773.2234432234433,729.3040293040293
1635914864.481,770.8058608058608,784.1025641025641,805.4578754578755,779.6703296703297,801.4285714285714
1635914865.488,761.1355311355312,845.3479853479854,796.996336996337,745.4212454212454,672.4908424908425
1635914866.481,766.7765567765568,836.4835164835165,809.0842490842491,765.5677655677656,673.2967032967033
1635914867.49,742.1978021978023,792.1611721611722,805.054945054945,783.6996336996338,730.9157509157509
1635914868.481,790.1465201465202,876.7765567765568,606.4102564102565,776.0439560439561,636.6300366300367
1635914869.483,762.7472527472528,809.0842490842491,813.919413919414,752.2710622710623,822.7838827838829
1635914870.481,931.1721611721612,161.1721611721612,892.0879120879121,751.0622710622711,863.4798534798535
1635914871.488,776.4468864468864,1276.483516483516,786.5201465201466,744.2124542124542,692.2344322344322
1635914872.483,802.6373626373627,905.7875457875458,824.7985347985348,795.3846153846154,650.7326007326008
1635914873.481,797.8021978021978,841.3186813186813,808.6813186813187,790.5494505494506,775.6410256410256
1635914874.481,749.8534798534798,925.934065934066,805.054945054945,704.7252747252747,631.7948717948718
1635914875.481,751.4652014652015,841.7216117216118,807.4725274725275,618.0952380952381,645.4945054945055
1635914876.484,757.5091575091575,828.021978021978,792.5641025641025,768.3882783882784,694.6520146520147
1635914877.481,751.0622710622711,880.0,801.4285714285714,746.6300366300367,691.025641025641
1635914878.481,763.956043956044,780.4761904761905,836.4835164835165,827.2161172161173,853.8095238095239
1635914879.481,810.2930402930403,861.4652014652015,798.6080586080586,755.4945054945055,720.8424908424909
1635914880.48,786.5201465201466,864.6886446886447,810.6959706959707,764.7619047619048,677.3260073260074
1635914881.485,770.0,825.6043956043957,813.919413919414,765.5677655677656,667.2527472527473
1635914882.481,732.5274725274726,640.2564102564103,939.6336996336996,728.901098901099,649.1208791208792
1635914883.481,773.2234432234433,924.3223443223444,826.007326007326,725.2747252747253,675.7142857142858
1635914884.488,777.2527472527473,804.2490842490843,793.3699633699634,767.985347985348,749.047619047619
1635914885.481,776.0439560439561,938.4249084249084,814.3223443223443,764.3589743589744,708.3516483516484
1635914886.48,773.6263736263736,931.5750915750916,815.5311355311355,773.2234432234433,777.6556776556777
1635914887.481,772.8205128205128,830.8424908424909,803.4432234432235,787.7289377289378,917.875457875458
1635914888.48,775.2380952380953,825.6043956043957,789.3406593406594,763.956043956044,638.2417582417582
1635914889.489,774.8351648351648,954.1391941391942,867.9120879120879,772.8205128205128,690.2197802197802
1635914890.481,781.6849816849817,846.1538461538462,813.1135531135532,773.2234432234433,842.9304029304029
1635914891.481,787.7289377289378,857.032967032967,811.5018315018315,775.6410256410256,678.9377289377289
1635914892.481,772.8205128205128,848.1684981684982,813.919413919414,767.985347985348,666.8498168498169
1635914893.481,784.9084249084249,853.4065934065934,780.0732600732601,823.5897435897436,807.4725274725275
1635914894.481,768.3882783882784,838.4981684981685,788.5347985347986,741.7948717948718,717.6190476190476
1635914895.48,782.0879120879121,876.7765567765568,804.2490842490843,758.7179487179487,682.5641025641025
1635914896.485,776.0439560439561,779.2673992673992,801.025641025641,794.1758241758242,892.893772893773
1635914897.481,670.8791208791209,809.0842490842491,833.2600732600733,683.3699633699634,648.7179487179487
1635914898.481,799.4139194139194,853.8095238095239,781.2820512820513,777.2527472527473,767.985347985348
1635914899.482,787.7289377289378,786.5201465201466,793.3699633699634,782.0879120879121,729.3040293040293
1635914900.48,797.3992673992674,809.0842490842491,809.8901098901099,804.2490842490843,717.6190476190476
1635914901.481,518.5714285714286,738.974358974359,732.9304029304029,1225.311355311355,669.2673992673992
1635914902.481,671.2820512820513,810.6959706959707,782.4908424908425,784.9084249084249,796.5934065934066
1635914903.481,871.1355311355312,870.3296703296703,805.054945054945,794.5787545787546,761.1355311355312
1635914904.481,782.4908424908425,749.4505494505495,802.2344322344322,839.3040293040293,813.1135531135532
1635914905.486,836.886446886447,777.6556776556777,794.981684981685,764.7619047619048,781.2820512820513
1635914906.48,743.4065934065934,874.7619047619048,808.6813186813187,660.4029304029305,653.956043956044
1635914907.481,836.886446886447,817.1428571428571,809.8901098901099,758.7179487179487,819.96336996337
1635914908.481,724.0659340659341,817.948717948718,777.6556776556777,695.4578754578755,713.992673992674
1635914909.481,2.417582417582418,804.6520146520147,804.6520146520147,796.5934065934066,621.7216117216118
1635914910.487,821.1721611721612,792.967032967033,833.2600732600733,718.8278388278388,755.8974358974359
1635914911.481,516.1538461538462,829.6336996336996,795.7875457875458,712.7838827838829,778.4615384615385
1635914912.481,718.021978021978,833.6630036630037,805.4578754578755,593.919413919414,595.1282051282052
1635914913.48,1031.501831501831,812.7106227106227,798.6080586080586,830.8424908424909,844.5421245421246
1635914914.482,695.8608058608058,801.4285714285714,801.4285714285714,788.9377289377289,773.6263736263736
1635914915.481,720.0366300366301,822.3809523809524,808.6813186813187,781.6849816849817,608.8278388278388
1635914916.483,770.4029304029305,834.4688644688645,811.9047619047619,790.5494505494506,722.0512820512821
1635914917.481,950.9157509157508,828.4249084249085,788.1318681318681,825.6043956043957,705.1282051282052
1635914918.481,670.8791208791209,828.4249084249085,808.2783882783883,766.7765567765568,698.6813186813187
1635914919.48,1623.406593406593,830.8424908424909,805.054945054945,879.5970695970697,769.1941391941392
1635914920.48,835.2747252747253,814.7252747252747,797.3992673992674,796.1904761904763,749.047619047619
1635914921.481,823.992673992674,853.0036630036631,822.7838827838829,783.6996336996338,802.2344322344322
1635914922.48,800.2197802197802,821.5750915750916,807.4725274725275,785.7142857142858,720.4395604395604
1635914923.48,817.1428571428571,783.6996336996338,807.4725274725275,817.1428571428571,900.952380952381
1635914924.48,674.5054945054945,825.6043956043957,824.3956043956044,789.3406593406594,723.2600732600732
1635914925.487,811.5018315018315,826.4102564102565,810.6959706959707,834.4688644688645,742.6007326007326
1635914926.48,786.1172161172161,808.6813186813187,816.3369963369963,785.3113553113553,700.2930402930403
1635914927.48,797.3992673992674,827.6190476190476,810.2930402930403,768.7912087912088,660.0
1635914928.48,672.893772893773,809.0842490842491,798.2051282051282,877.985347985348,730.9157509157509
1635914929.483,1233.369963369963,877.1794871794872,782.0879120879121,752.6739926739926,811.5018315018315
1635914930.48,1004.505494505495,821.5750915750916,782.893772893773,736.959706959707,711.978021978022
1635914931.494,794.1758241758242,780.4761904761905,799.8168498168499,751.4652014652015,732.5274725274726
1635914932.48,840.9157509157509,805.4578754578755,790.5494505494506,775.2380952380953,883.6263736263736
1635914933.48,832.8571428571429,838.0952380952381,811.0989010989011,856.6300366300367,715.6043956043957
1635914934.487,863.8827838827839,856.2271062271062,802.6373626373627,792.5641025641025,796.1904761904763
1635914935.481,747.8388278388279,764.3589743589744,796.5934065934066,724.8717948717949,673.6996336996338
1635914936.479,831.6483516483516,823.5897435897436,800.6227106227107,843.3333333333334,900.952380952381
1635914937.48,757.1062271062272,798.6080586080586,798.6080586080586,743.4065934065934,720.4395604395604
1635914938.48,583.4432234432235,828.021978021978,793.7728937728938,724.4688644688645,658.3882783882784
1635914939.48,774.4322344322345,759.5238095238095,796.1904761904763,720.4395604395604,1036.336996336996
1635914940.479,1223.296703296703,817.5457875457876,809.0842490842491,809.8901098901099,704.3223443223443
1635914941.483,855.4212454212454,818.7545787545788,801.025641025641,753.0769230769231,668.8644688644689
1635914942.485,736.5567765567765,785.3113553113553,810.6959706959707,715.6043956043957,835.6776556776557
1635914943.488,819.5604395604396,822.7838827838829,803.8461538461539,770.8058608058608,717.6190476190476
1635914944.487,888.0586080586081,815.1282051282052,799.8168498168499,780.4761904761905,701.9047619047619
1635914945.48,875.9706959706959,779.6703296703297,805.054945054945,787.3260073260074,799.0109890109891
1635914946.48,839.7069597069598,770.8058608058608,848.1684981684982,767.1794871794872,701.5018315018315
1635914947.483,704.3223443223443,917.4725274725276,818.3516483516484,724.8717948717949,629.3772893772893
1635914948.48,1090.732600732601,813.1135531135532,811.9047619047619,765.5677655677656,760.3296703296703
1635914949.48,838.4981684981685,786.9230769230769,815.5311355311355,790.1465201465202,672.0879120879121
1635914950.48,813.1135531135532,745.0183150183151,776.0439560439561,727.2893772893773,653.5531135531136
1635914951.48,626.1538461538462,778.8644688644689,807.8754578754579,836.4835164835165,711.978021978022
1635914952.489,763.956043956044,778.0586080586081,832.0512820512821,764.3589743589744,698.2783882783883
1635914953.48,842.1245421245421,795.7875457875458,791.3553113553114,758.7179487179487,715.2014652014652
1635914954.479,1120.952380952381,799.0109890109891,790.5494505494506,836.4835164835165,909.0109890109892
1635914955.48,578.6080586080586,734.1391941391942,832.0512820512821,728.4981684981685,574.981684981685
1635914956.487,757.1062271062272,798.6080586080586,788.1318681318681,821.978021978022,672.4908424908425
1635914957.48,856.2271062271062,775.6410256410256,793.3699633699634,778.4615384615385,810.2930402930403
1635914958.479,793.3699633699634,801.025641025641,801.4285714285714,773.6263736263736,617.2893772893773
1635914959.481,1010.549450549451,768.7912087912088,777.2527472527473,912.2344322344322,842.1245421245421
1635914960.479,745.0183150183151,850.989010989011,796.5934065934066,788.9377289377289,938.4249084249084
1635914961.488,1603.260073260073,829.2307692307693,783.6996336996338,911.831501831502,528.2417582417582
1635914962.486,612.8571428571429,811.5018315018315,823.1868131868132,873.5531135531136,707.1428571428571
1635914963.48,854.6153846153846,803.8461538461539,794.5787545787546,808.6813186813187,702.3076923076924
1635914964.48,911.0256410256412,839.3040293040293,806.2637362637363,788.1318681318681,736.5567765567765
1635914965.486,822.3809523809524,868.3150183150184,767.5824175824176,720.8424908424909,770.8058608058608
1635914966.48,736.959706959707,755.4945054945055,834.4688644688645,820.3663003663004,790.5494505494506
1635914967.48,990.8058608058608,827.6190476190476,781.6849816849817,800.2197802197802,768.7912087912088
1635914968.48,747.8388278388279,1211.611721611722,988.7912087912088,807.4725274725275,620.1098901098901
1635914969.479,748.2417582417582,0.0,839.3040293040293,724.8717948717949,431.1355311355312
1635914970.48,907.8021978021978,0.0,852.1978021978023,939.6336996336996,592.3076923076924
1635914971.48,849.3772893772895,1623.809523809524,705.5311355311355,805.054945054945,682.5641025641025
1635914972.48,838.4981684981685,1286.959706959707,805.8608058608058,811.9047619047619,893.6996336996338
1635914973.48,158.7545787545788,0.0,846.5567765567765,752.6739926739926,717.6190476190476
1635914974.48,819.96336996337,1623.809523809524,820.3663003663004,978.7179487179488,986.3736263736264
1635914975.484,765.5677655677656,1326.446886446887,810.2930402930403,771.2087912087912,707.5457875457876
1635914976.479,884.4322344322345,1354.249084249084,815.5311355311355,844.1391941391942,695.8608058608058
1635914977.487,827.6190476190476,104.7619047619048,792.5641025641025,799.8168498168499,603.5897435897436
1635914978.479,921.5018315018316,452.8937728937729,802.6373626373627,802.6373626373627,660.0
1635914979.488,780.0732600732601,1623.809523809524,823.5897435897436,714.7985347985348,832.0512820512821
1635914980.482,788.5347985347986,425.4945054945055,805.4578754578755,827.6190476190476,767.5824175824176
1635914981.48,887.6556776556777,0.0,813.1135531135532,828.4249084249085,572.5641025641025
1635914982.48,849.7802197802198,977.912087912088,801.8315018315019,882.4175824175825,927.5457875457876
1635914983.479,608.021978021978,716.8131868131868,807.4725274725275,929.5604395604396,812.3076923076924
1635914984.484,985.970695970696,1102.014652014652,807.0695970695971,934.7985347985348,878.3882783882784
1635914985.48,614.0659340659341,940.4395604395604,806.2637362637363,546.3736263736264,581.025641025641
1635914986.485,756.7032967032967,671.2820512820513,807.8754578754579,716.007326007326,990.8058608058608
1635914987.48,868.7179487179487,301.7948717948718,832.4542124542124,867.1062271062272,628.1684981684982
1635914988.479,1253.516483516484,0.0,824.3956043956044,842.9304029304029,212.7472527472528
1635914989.48,797.8021978021978,756.7032967032967,846.5567765567765,861.8681318681319,854.6153846153846
1635914990.48,862.6739926739926,1623.809523809524,815.934065934066,842.5274725274726,683.7728937728938
1635914991.48,821.978021978022,1580.29304029304,799.8168498168499,833.6630036630037,785.7142857142858
1635914992.48,819.96336996337,1525.091575091575,802.2344322344322,831.6483516483516,701.9047619047619
1635914993.479,767.985347985348,1395.750915750916,810.6959706959707,789.3406593406594,670.8791208791209
1635914994.48,802.2344322344322,1623.809523809524,786.5201465201466,715.6043956043957,809.0842490842491
1635914995.48,830.4395604395604,238.5347985347985,815.934065934066,817.1428571428571,825.2014652014652
1635914996.48,895.7142857142858,643.8827838827839,816.7399267399268,699.8901098901099,771.6117216117216
1635914997.482,965.824175824176,1623.809523809524,798.2051282051282,839.3040293040293,761.5384615384615
1635914998.48,1066.153846153846,984.7619047619048,843.7362637362637,1168.095238095238,1021.831501831502
1635914999.48,772.4175824175825,943.6630036630036,807.0695970695971,773.2234432234433,529.8534798534798
1635915000.479,795.7875457875458,1148.754578754579,809.4871794871796,916.6666666666669,811.0989010989011
1635915001.493,803.040293040293,979.92673992674,794.981684981685,792.1611721611722,751.0622710622711
1635915002.479,817.948717948718,1076.630036630037,805.054945054945,764.3589743589744,628.1684981684982
1635915003.479,697.8754578754579,821.5750915750916,846.5567765567765,663.2234432234433,569.3406593406594
1635915004.479,729.3040293040293,1490.43956043956,796.1904761904763,735.3479853479854,807.8754578754579
1635915005.479,599.5604395604396,0.0,948.095238095238,931.978021978022,630.1831501831502
1635915006.486,727.2893772893773,1623.003663003663,867.1062271062272,755.8974358974359,713.1868131868132
1635915007.49,821.1721611721612,785.3113553113553,805.4578754578755,826.4102564102565,1051.245421245421
1635915008.479,815.5311355311355,1424.358974358974,797.8021978021978,965.824175824176,609.2307692307693
1635915009.478,857.032967032967,0.0,747.8388278388279,781.6849816849817,909.4139194139194
1635915010.479,809.4871794871796,655.5677655677656,805.4578754578755,805.4578754578755,817.948717948718
1635915011.479,778.0586080586081,1249.89010989011,799.4139194139194,755.0915750915751,598.7545787545788
1635915012.479,765.1648351648352,0.0,814.7252747252747,792.5641025641025,645.0915750915751
1635915013.479,1618.168498168498,0.0,807.4725274725275,731.7216117216118,857.032967032967
1635915014.487,857.8388278388279,730.5128205128206,882.4175824175825,852.1978021978023,684.1758241758242
1635915015.488,783.2967032967033,435.5677655677656,846.5567765567765,828.8278388278388,755.0915750915751
1635915016.479,788.1318681318681,660.8058608058608,824.3956043956044,793.3699633699634,914.6520146520148
1635915017.479,786.1172161172161,532.2710622710623,842.1245421245421,829.2307692307693,862.2710622710623
1635915018.479,937.2161172161173,189.7802197802198,874.3589743589744,881.6117216117217,768.7912087912088
1635915019.479,829.2307692307693,814.7252747252747,820.3663003663004,791.3553113553114,670.0732600732601
1635915020.481,1017.399267399267,1194.285714285714,808.6813186813187,902.967032967033,830.0366300366301
1635915021.479,788.1318681318681,875.9706959706959,798.2051282051282,789.3406593406594,1088.717948717949
1635915022.479,790.952380952381,902.5641025641024,805.054945054945,810.6959706959707,437.5824175824176
1635915023.479,758.7179487179487,595.1282051282052,810.2930402930403,595.5311355311355,80.98901098901099
1635915024.479,867.9120879120879,1624.212454212454,799.0109890109891,787.3260073260074,819.96336996337
1635915025.479,848.974358974359,1381.648351648352,814.3223443223443,863.8827838827839,411.7948717948718
1635915026.479,1043.589743589744,1166.886446886447,815.934065934066,885.6410256410256,829.6336996336996
1635915027.479,826.8131868131868,857.4358974358975,814.3223443223443,795.7875457875458,759.5238095238095
1635915028.478,760.7326007326008,1623.809523809524,773.6263736263736,624.945054945055,975.897435897436
1635915029.479,858.2417582417582,794.1758241758242,787.7289377289378,815.1282051282052,686.5934065934066
1635915030.479,695.4578754578755,685.3846153846154,794.5787545787546,586.6666666666666,620.1098901098901
1635915031.479,798.6080586080586,1241.025641025641,804.2490842490843,774.4322344322345,632.1978021978022
1635915032.486,774.0293040293041,933.1868131868132,797.8021978021978,811.5018315018315,908.2051282051282
1635915033.479,950.5128205128206,792.967032967033,805.4578754578755,781.2820512820513,859.4505494505495
1635915034.479,802.2344322344322,906.5934065934066,809.0842490842491,805.8608058608058,822.7838827838829
1635915035.479,764.7619047619048,873.5531135531136,822.3809523809524,794.981684981685,609.2307692307693
1635915036.478,892.893772893773,874.7619047619048,791.3553113553114,819.5604395604396,833.2600732600733
1635915037.479,825.2014652014652,1311.941391941392,796.5934065934066,811.0989010989011,739.7802197802198
1635915038.481,758.7179487179487,981.1355311355312,810.6959706959707,678.1318681318681,501.2454212454213
1635915039.479,934.7985347985348,686.5934065934066,803.4432234432235,813.5164835164835,904.1758241758242
1635915040.488,768.3882783882784,900.5494505494506,825.6043956043957,753.4798534798535,581.4285714285714
1635915041.479,454.5054945054945,411.7948717948718,815.1282051282052,770.0,678.5347985347986
1635915105.47,960.1831501831502,890.4761904761905,0.0,849.3772893772895,794.981684981685
1635915106.472,1004.908424908425,861.8681318681319,77.36263736263737,244.981684981685,657.985347985348
1635915107.473,807.8754578754579,809.4871794871796,1.611721611721612,859.8534798534798,785.3113553113553
1635915108.474,822.3809523809524,853.0036630036631,0.0,859.8534798534798,697.0695970695971
1635915109.482,784.9084249084249,854.6153846153846,504.0659340659341,1141.501831501831,852.6007326007326
1635915110.47,777.2527472527473,809.8901098901099,0.0,855.4212454212454,724.0659340659341
1635915111.47,693.8461538461538,849.3772893772895,154.3223443223443,763.1501831501831,705.1282051282052
1635915112.479,815.1282051282052,810.6959706959707,1.208791208791209,842.5274725274726,642.6739926739926
1635915113.47,809.0842490842491,710.3663003663004,357.3992673992674,859.047619047619,931.1721611721612
1635915114.47,799.8168498168499,821.978021978022,126.9230769230769,753.8827838827839,591.0989010989011
1635915115.47,787.3260073260074,818.7545787545788,56.00732600732601,791.3553113553114,711.978021978022
1635915116.476,730.9157509157509,792.5641025641025,13.2967032967033,651.941391941392,790.952380952381
1635915117.475,797.3992673992674,832.0512820512821,149.0842490842491,777.6556776556777,606.8131868131868
1635915118.477,770.0,814.7252747252747,4.432234432234432,706.3369963369963,676.5201465201466
1635915119.469,774.0293040293041,802.6373626373627,0.0,663.2234432234433,858.2417582417582
