TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1636625844.52,1082.271062271062,786.9230769230769,807.0695970695971,884.8351648351648,742.6007326007326
1636626171.439,980.3296703296704,856.2271062271062,1184.212454212454,960.1831501831502,927.5457875457876
1636626172.432,881.2087912087912,844.5421245421246,1355.860805860806,891.6849816849817,779.6703296703297
1636626173.432,805.8608058608058,830.4395604395604,1266.410256410256,830.8424908424909,865.4945054945056
1636626174.432,887.6556776556777,832.0512820512821,1228.534798534798,885.6410256410256,941.6483516483516
1636626175.432,788.1318681318681,842.5274725274726,1187.838827838828,803.4432234432235,731.3186813186813
1636626176.432,693.4432234432235,820.7692307692308,83.40659340659342,741.7948717948718,804.2490842490843
1636626177.441,811.9047619047619,836.886446886447,743.0036630036631,841.7216117216118,831.2454212454213
1636626178.432,711.978021978022,843.7362637362637,1159.6336996337,775.6410256410256,692.2344322344322
1636626179.431,506.8864468864469,803.8461538461539,460.1465201465202,659.1941391941392,595.934065934066
1636626180.432,631.7948717948718,771.6117216117216,1621.391941391941,808.2783882783883,883.6263736263736
1636626181.432,592.7106227106227,772.4175824175825,716.4102564102565,737.7655677655678,730.5128205128206
1636626182.432,605.2014652014652,796.5934065934066,460.1465201465202,690.6227106227107,734.5421245421246
1636626183.432,622.1245421245421,788.1318681318681,1125.384615384615,740.989010989011,653.5531135531136
1636626184.432,393.6630036630037,882.8205128205128,1138.278388278388,641.8681318681319,625.3479853479854
1636626185.432,484.7252747252747,807.4725274725275,153.1135531135531,690.2197802197802,716.007326007326
1636626186.439,670.4761904761905,736.5567765567765,833.2600732600733,740.989010989011,657.1794871794872
1636626187.432,550.8058608058608,793.3699633699634,908.2051282051282,690.2197802197802,662.014652014652
1636626188.432,672.893772893773,743.0036630036631,679.3406593406594,829.2307692307693,600.7692307692308
1636626189.431,671.2820512820513,784.9084249084249,602.7838827838827,754.2857142857143,884.8351648351648
1636626190.432,635.4212454212454,803.8461538461539,743.4065934065934,683.3699633699634,733.7362637362637
1636626191.437,626.5567765567765,797.3992673992674,544.7619047619048,689.8168498168499,686.1904761904763
1636626192.438,631.3919413919414,785.7142857142858,672.0879120879121,716.007326007326,707.948717948718
1636626193.432,595.934065934066,816.3369963369963,680.5494505494506,676.1172161172161,673.2967032967033
1636626194.431,636.2271062271062,794.5787545787546,525.8241758241759,735.3479853479854,593.5164835164835
1636626195.432,492.7838827838828,810.2930402930403,524.6153846153846,713.5897435897436,743.0036630036631
1636626196.432,568.5347985347986,804.2490842490843,672.0879120879121,705.5311355311355,726.4835164835165
1636626197.431,595.1282051282052,791.3553113553114,551.6117216117216,711.978021978022,728.901098901099
1636626198.432,601.1721611721612,851.3919413919414,555.2380952380953,732.5274725274726,806.2637362637363
1636626199.432,607.6190476190476,801.025641025641,758.3150183150184,682.1611721611722,506.8864468864469
1636626200.432,563.2967032967033,801.4285714285714,369.0842490842491,669.6703296703297,862.6739926739926
1636626201.432,368.2783882783883,987.1794871794872,1623.809523809524,499.6336996336996,739.7802197802198
1636626202.432,553.2234432234433,796.1904761904763,965.4212454212454,637.8388278388279,707.948717948718
1636626203.432,569.3406593406594,864.2857142857143,349.3406593406593,693.8461538461538,713.1868131868132
1636626204.441,651.941391941392,780.4761904761905,671.6849816849817,767.1794871794872,625.3479853479854
1636626205.432,310.6593406593407,856.6300366300367,1095.164835164835,488.3516483516484,746.6300366300367
1636626206.437,743.8095238095239,1551.684981684982,1623.809523809524,761.941391941392,792.5641025641025
1636626207.431,650.7326007326008,755.0915750915751,665.6410256410256,778.8644688644689,804.2490842490843
1636626208.431,628.5714285714286,778.0586080586081,832.4542124542124,728.4981684981685,719.2307692307693
1636626209.431,582.6373626373627,790.952380952381,634.2124542124542,731.3186813186813,874.7619047619048
1636626210.431,785.7142857142858,0.0,408.974358974359,807.0695970695971,771.2087912087912
1636626211.431,767.985347985348,736.959706959707,997.2527472527472,736.5567765567765,866.3003663003664
1636626212.436,921.0989010989013,770.4029304029305,1002.087912087912,882.014652014652,933.1868131868132
1636626213.434,894.5054945054945,793.3699633699634,1351.831501831502,869.92673992674,765.9706959706959
1636626214.434,741.3919413919414,774.4322344322345,740.989010989011,791.7582417582418,749.8534798534798
1636626215.433,963.4065934065934,772.8205128205128,1097.179487179487,877.985347985348,824.7985347985348
1636626216.433,846.959706959707,17.32600732600732,1623.809523809524,783.6996336996338,853.0036630036631
1636626217.431,1013.772893772894,771.6117216117216,1312.344322344322,843.7362637362637,804.2490842490843
1636626218.431,832.0512820512821,702.7106227106227,1614.945054945055,792.967032967033,867.1062271062272
1636626219.431,1019.413919413919,731.3186813186813,1328.058608058608,882.014652014652,807.8754578754579
1636626220.431,973.0769230769232,729.3040293040293,1170.10989010989,868.7179487179487,739.7802197802198
1636626221.434,947.2893772893772,738.5714285714286,761.1355311355312,876.3736263736264,935.2014652014652
1636626222.43,1078.241758241758,827.2161172161173,767.985347985348,898.9377289377289,673.2967032967033
1636626223.431,975.0915750915752,739.3772893772893,1221.282051282051,884.4322344322345,870.7326007326008
1636626224.438,911.0256410256412,737.3626373626374,578.2051282051282,881.2087912087912,776.8498168498169
1636626225.43,914.2490842490844,768.7912087912088,844.5421245421246,848.5714285714286,743.0036630036631
1636626226.43,927.948717948718,780.0732600732601,936.007326007326,843.7362637362637,709.5604395604396
1636626227.438,751.0622710622711,769.1941391941392,451.6849816849817,810.2930402930403,736.1538461538462
1636626228.43,819.5604395604396,759.5238095238095,736.1538461538462,773.6263736263736,594.3223443223443
1636626229.431,934.7985347985348,758.7179487179487,599.5604395604396,839.3040293040293,665.6410256410256
1636626230.433,671.2820512820513,780.8791208791209,413.8095238095238,753.0769230769231,811.9047619047619
1636626231.433,830.0366300366301,771.6117216117216,668.8644688644689,801.8315018315019,657.5824175824176
1636626232.43,846.5567765567765,785.7142857142858,767.5824175824176,811.5018315018315,830.4395604395604
1636626233.431,402.1245421245421,892.0879120879121,618.0952380952381,491.1721611721612,713.1868131868132
1636626234.431,737.7655677655678,788.1318681318681,760.7326007326008,755.8974358974359,597.5457875457876
1636626235.431,802.6373626373627,895.7142857142858,938.8278388278388,686.1904761904763,764.7619047619048
1636626236.431,951.7216117216118,769.5970695970697,703.919413919414,863.8827838827839,835.2747252747253
1636626237.431,799.4139194139194,785.7142857142858,660.4029304029305,799.8168498168499,695.8608058608058
1636626238.431,963.4065934065934,768.7912087912088,705.934065934066,873.5531135531136,753.0769230769231
1636626239.431,786.9230769230769,784.1025641025641,305.8241758241758,781.2820512820513,792.967032967033
1636626240.43,967.4358974358976,792.1611721611722,1278.901098901099,859.047619047619,750.6593406593407
1636626241.432,956.1538461538462,780.8791208791209,940.8424908424907,852.1978021978023,828.4249084249085
1636626242.431,963.4065934065934,767.5824175824176,1164.065934065934,912.2344322344322,893.2967032967033
1636626243.431,959.3772893772896,790.1465201465202,1193.076923076923,830.8424908424909,763.5531135531136
1636626244.43,984.3589743589744,841.3186813186813,1612.930402930403,805.4578754578755,838.0952380952381
1636626245.43,1006.923076923077,782.0879120879121,1147.142857142857,899.3406593406594,711.1721611721612
1636626246.43,677.7289377289377,1432.820512820513,2.417582417582418,528.6446886446887,615.6776556776557
1636626247.43,789.7435897435897,788.5347985347986,1295.018315018315,789.3406593406594,836.0805860805862
1636626248.437,1012.967032967033,732.1245421245421,261.5018315018315,892.893772893773,887.2527472527473
1636626249.433,1063.333333333333,788.1318681318681,635.8241758241759,926.3369963369964,804.6520146520147
1636626250.437,926.3369963369964,763.5531135531136,15.71428571428572,903.7728937728938,887.6556776556777
1636626251.442,1004.102564102564,783.6996336996338,950.9157509157508,859.047619047619,821.5750915750916
1636626252.439,933.1868131868132,790.1465201465202,1315.567765567766,854.6153846153846,814.3223443223443
1636626253.43,988.7912087912088,823.1868131868132,1141.098901098901,746.6300366300367,809.8901098901099
1636626254.435,856.2271062271062,764.7619047619048,414.2124542124542,773.6263736263736,514.1391941391942
1636626255.43,1008.937728937729,787.3260073260074,1381.648351648352,893.6996336996338,805.4578754578755
1636626256.429,936.007326007326,783.6996336996338,1257.948717948718,911.0256410256412,758.7179487179487
1636626257.43,930.3663003663004,807.4725274725275,1106.849816849817,862.2710622710623,843.3333333333334
1636626258.43,999.2673992673992,753.4798534798535,1162.857142857143,899.7435897435897,695.4578754578755
1636626259.43,992.8205128205128,786.9230769230769,1055.677655677656,869.1208791208792,875.5677655677656
1636626260.43,855.4212454212454,776.4468864468864,746.2271062271062,840.1098901098901,707.948717948718
1636626261.43,865.0915750915751,796.5934065934066,809.4871794871796,776.4468864468864,796.5934065934066
1636626262.43,836.4835164835165,729.7069597069598,0.0,881.6117216117217,1000.07326007326
1636626263.43,892.893772893773,765.9706959706959,653.5531135531136,803.040293040293,645.0915750915751
1636626264.44,529.4505494505495,760.7326007326008,448.0586080586081,884.0293040293041,653.5531135531136
1636626265.429,728.4981684981685,747.8388278388279,419.8534798534799,753.0769230769231,709.1575091575091
1636626266.429,770.4029304029305,800.6227106227107,665.6410256410256,751.8681318681319,662.8205128205128
1636626267.431,541.5384615384615,752.6739926739926,406.959706959707,694.2490842490843,718.4249084249085
1636626268.43,627.7655677655678,853.4065934065934,472.6373626373626,715.2014652014652,637.032967032967
1636626269.429,785.7142857142858,781.6849816849817,385.6043956043956,744.6153846153846,734.945054945055
1636626270.432,432.7472527472528,1070.586080586081,1418.717948717949,421.4652014652015,639.4505494505495
1636626271.429,848.1684981684982,758.7179487179487,790.5494505494506,761.5384615384615,627.7655677655678
1636626272.436,630.989010989011,774.0293040293041,603.5897435897436,680.952380952381,750.6593406593407
1636626273.43,720.4395604395604,786.5201465201466,205.8974358974359,705.5311355311355,571.7582417582418
1636626274.43,796.996336996337,780.4761904761905,657.5824175824176,798.6080586080586,621.7216117216118
1636626275.43,1169.70695970696,772.8205128205128,1593.186813186813,916.6666666666669,853.4065934065934
1636626276.437,863.8827838827839,776.8498168498169,568.1318681318681,834.0659340659341,760.3296703296703
1636626277.43,1048.827838827839,787.3260073260074,979.5238095238096,865.4945054945056,728.4981684981685
1636626278.43,872.7472527472528,782.893772893773,1045.201465201465,930.7692307692308,759.1208791208792
1636626279.43,801.4285714285714,777.2527472527473,699.0842490842491,760.7326007326008,909.0109890109892
1636626280.429,975.4945054945056,778.8644688644689,1145.531135531136,855.4212454212454,759.5238095238095
1636626281.429,981.5384615384615,833.6630036630037,1541.208791208791,715.6043956043957,983.1501831501832
1636626282.442,973.0769230769232,769.1941391941392,508.4981684981685,963.809523809524,805.8608058608058
1636626283.429,1039.56043956044,905.7875457875458,7.252747252747253,980.7326007326008,1020.21978021978
1636626284.429,1114.102564102564,807.8754578754579,1638.717948717949,909.4139194139194,930.3663003663004
1636626285.429,971.0622710622712,686.1904761904763,1623.003663003663,1001.684981684982,849.3772893772895
1636626286.429,916.2637362637364,767.1794871794872,0.0,968.6446886446888,753.4798534798535
1636626287.429,955.3479853479854,775.2380952380953,330.0,910.6227106227108,845.7509157509157
1636626288.431,962.6007326007326,824.3956043956044,1627.838827838828,917.875457875458,954.9450549450548
1636626289.429,932.3809523809524,786.9230769230769,1190.25641025641,881.2087912087912,855.8241758241759
1636626290.429,903.3699633699634,677.7289377289377,257.0695970695971,870.3296703296703,849.7802197802198
1636626291.436,950.9157509157508,778.4615384615385,1623.809523809524,834.4688644688645,792.5641025641025
1636626292.429,987.1794871794872,785.3113553113553,707.1428571428571,916.6666666666669,804.6520146520147
1636626293.429,918.2783882783884,786.9230769230769,706.3369963369963,864.6886446886447,998.4615384615385
1636626294.429,986.3736263736264,736.959706959707,743.4065934065934,878.3882783882784,822.3809523809524
1636626295.429,979.92673992674,794.1758241758242,1083.479853479854,852.6007326007326,782.893772893773
1636626296.429,930.3663003663004,772.4175824175825,1002.490842490843,869.92673992674,784.1025641025641
1636626297.429,979.1208791208792,789.3406593406594,905.7875457875458,864.6886446886447,916.2637362637364
1636626298.429,1031.904761904762,918.6813186813188,45.53113553113553,854.2124542124542,846.5567765567765
1636626299.429,625.7509157509157,1623.809523809524,750.6593406593407,646.3003663003664,855.8241758241759
1636626300.429,894.1025641025641,0.0,780.8791208791209,837.6923076923077,523.8095238095239
1636626301.429,918.2783882783884,643.0769230769231,117.6556776556777,840.1098901098901,809.0842490842491
1636626302.429,938.021978021978,0.0,3.626373626373626,900.1465201465202,867.1062271062272
1636626303.429,1033.516483516484,537.5091575091575,1050.842490842491,882.8205128205128,853.0036630036631
1636626304.429,1077.435897435897,523.4065934065934,1623.809523809524,830.4395604395604,727.2893772893773
1636626305.429,1062.124542124542,610.8424908424909,1623.809523809524,865.4945054945056,955.7509157509156
1636626306.429,1061.318681318681,619.7069597069598,1623.809523809524,871.5384615384615,803.4432234432235
1636626307.43,925.934065934066,650.3296703296703,388.021978021978,864.6886446886447,738.5714285714286
1636626308.429,915.8608058608058,716.8131868131868,603.5897435897436,903.3699633699634,942.4542124542124
1636626309.44,910.6227106227108,717.2161172161173,384.7985347985348,862.6739926739926,778.4615384615385
1636626310.429,944.065934065934,741.3919413919414,759.92673992674,858.6446886446887,766.7765567765568
1636626311.428,928.3516483516484,740.5860805860806,1006.520146520147,818.3516483516484,836.4835164835165
1636626312.434,974.6886446886448,713.992673992674,750.6593406593407,834.8717948717949,752.2710622710623
1636626313.429,1010.14652014652,760.7326007326008,1021.831501831502,854.2124542124542,815.5311355311355
1636626314.429,890.4761904761905,849.3772893772895,1649.59706959707,800.2197802197802,781.2820512820513
1636626315.431,994.029304029304,757.5091575091575,1599.230769230769,826.007326007326,825.6043956043957
1636626316.428,1151.575091575092,709.5604395604396,1382.857142857143,966.2271062271062,856.6300366300367
1636626317.431,931.5750915750916,769.5970695970697,1023.443223443223,819.96336996337,802.2344322344322
1636626318.429,683.3699633699634,909.81684981685,1076.630036630037,571.3553113553114,782.893772893773
1636626319.428,663.6263736263736,934.3956043956044,736.5567765567765,612.0512820512821,720.8424908424909
1636626320.428,806.2637362637363,768.7912087912088,1623.809523809524,778.8644688644689,977.1062271062272
1636626321.436,877.985347985348,823.992673992674,1623.809523809524,740.989010989011,826.007326007326
1636626322.428,631.3919413919414,779.6703296703297,0.0,786.1172161172161,1005.311355311355
1636626323.428,626.959706959707,785.3113553113553,125.7142857142857,761.5384615384615,704.7252747252747
1636626324.43,808.6813186813187,757.1062271062272,758.7179487179487,822.3809523809524,770.4029304029305
1636626325.427,686.1904761904763,784.1025641025641,756.7032967032967,742.6007326007326,684.1758241758242
1636626326.428,635.0183150183151,776.8498168498169,623.3333333333334,800.6227106227107,829.6336996336996
1636626327.429,734.5421245421246,796.996336996337,1177.362637362637,815.934065934066,666.4468864468864
1636626328.428,626.959706959707,790.952380952381,1623.809523809524,754.2857142857143,659.1941391941392
1636626329.428,684.1758241758242,770.0,0.0,773.6263736263736,694.2490842490843
1636626330.428,816.7399267399268,806.2637362637363,1535.567765567766,859.4505494505495,794.981684981685
1636626331.428,665.2380952380953,803.8461538461539,176.4835164835165,801.8315018315019,693.4432234432235
1636626332.428,617.6923076923077,801.4285714285714,0.0,732.5274725274726,827.6190476190476
1636626333.43,715.2014652014652,795.3846153846154,884.8351648351648,830.4395604395604,878.3882783882784
1636626334.427,477.0695970695971,771.6117216117216,1623.809523809524,607.2161172161173,903.3699633699634
1636626335.437,933.5897435897436,864.2857142857143,1349.81684981685,998.058608058608,1116.520146520146
1636626336.428,751.8681318681319,846.959706959707,35.45787545787546,826.007326007326,722.4542124542124
1636626337.428,724.0659340659341,823.992673992674,2.417582417582418,801.4285714285714,564.1025641025641
1636626338.428,665.6410256410256,821.978021978022,82.1978021978022,784.5054945054945,651.5384615384615
1636626339.43,776.8498168498169,806.2637362637363,267.948717948718,820.7692307692308,647.5091575091575
1636626340.427,707.1428571428571,814.7252747252747,114.4322344322344,803.040293040293,703.919413919414
1636626341.429,864.6886446886447,802.6373626373627,475.0549450549451,864.2857142857143,861.0622710622711
1636626342.43,757.9120879120879,838.0952380952381,1208.791208791209,829.2307692307693,673.2967032967033
1636626343.428,685.3846153846154,1211.611721611722,1623.809523809524,789.3406593406594,863.0769230769231
1636626344.428,738.5714285714286,724.4688644688645,1623.809523809524,826.007326007326,696.2637362637363
1636626345.428,640.2564102564103,778.8644688644689,603.1868131868132,788.9377289377289,711.978021978022
1636626346.428,680.5494505494506,761.1355311355312,570.952380952381,810.2930402930403,804.2490842490843
1636626347.428,441.2087912087912,886.0439560439561,603.992673992674,593.5164835164835,902.5641025641024
1636626348.428,719.2307692307693,773.2234432234433,1623.406593406593,798.2051282051282,694.2490842490843
1636626349.429,715.2014652014652,807.8754578754579,312.2710622710623,790.952380952381,733.7362637362637
1636626350.436,761.1355311355312,788.9377289377289,934.3956043956044,789.3406593406594,730.9157509157509
1636626351.427,805.8608058608058,1049.6336996337,472.2344322344322,802.6373626373627,753.8827838827839
1636626352.427,762.7472527472528,683.7728937728938,0.0,794.1758241758242,788.5347985347986
1636626353.428,813.919413919414,760.3296703296703,293.3333333333333,830.8424908424909,739.7802197802198
1636626354.44,760.7326007326008,781.6849816849817,0.0,805.8608058608058,587.0695970695971
1636626355.427,792.5641025641025,784.5054945054945,8.461538461538462,811.0989010989011,725.6776556776557
1636626356.433,839.7069597069598,798.6080586080586,139.8168498168498,843.3333333333334,815.5311355311355
1636626357.435,866.3003663003664,804.2490842490843,124.5054945054945,850.989010989011,658.3882783882784
1636626358.427,912.6373626373628,805.054945054945,302.1978021978022,833.6630036630037,842.9304029304029
1636626359.427,930.7692307692308,725.6776556776557,1623.809523809524,852.6007326007326,834.8717948717949
1636626360.427,910.2197802197802,779.6703296703297,817.1428571428571,873.5531135531136,701.9047619047619
1636626361.429,1000.07326007326,755.0915750915751,799.8168498168499,948.095238095238,955.7509157509156
1636626362.427,1000.47619047619,796.1904761904763,1472.307692307692,845.3479853479854,839.3040293040293
1636626363.433,1013.772893772894,827.2161172161173,1621.794871794872,827.2161172161173,823.992673992674
1636626364.427,993.6263736263736,811.5018315018315,0.8058608058608059,898.9377289377289,860.2564102564103
1636626365.427,879.1941391941392,820.3663003663004,227.6556776556777,861.8681318681319,984.7619047619048
1636626366.429,1001.684981684982,823.992673992674,650.3296703296703,879.1941391941392,735.7509157509157
1636626367.427,886.8498168498169,812.3076923076924,1102.014652014652,875.9706959706959,1079.047619047619
1636626368.428,776.8498168498169,800.6227106227107,193.8095238095238,796.5934065934066,815.934065934066
1636626369.433,875.1648351648352,809.4871794871796,550.8058608058608,833.6630036630037,794.1758241758242
1636626370.428,815.5311355311355,793.3699633699634,201.0622710622711,836.886446886447,834.0659340659341
1636626371.428,562.893772893773,765.1648351648352,152.7106227106227,738.1684981684982,717.6190476190476
1636626372.432,734.5421245421246,792.1611721611722,1406.630036630037,742.6007326007326,523.8095238095239
1636626373.428,668.0586080586081,792.967032967033,13.6996336996337,770.0,645.4945054945055
1636626374.428,591.0989010989011,813.919413919414,56.41025641025641,736.959706959707,716.8131868131868
1636626375.429,682.1611721611722,777.2527472527473,1623.809523809524,768.3882783882784,724.8717948717949
1636626376.428,637.032967032967,795.3846153846154,212.3443223443224,748.2417582417582,722.8571428571429
1636626377.428,612.0512820512821,795.3846153846154,0.0,740.989010989011,672.893772893773
1636626378.428,623.3333333333334,805.054945054945,83.40659340659342,743.8095238095239,565.3113553113553
1636626379.428,669.6703296703297,834.4688644688645,482.7106227106227,720.0366300366301,676.5201465201466
1636626380.436,630.5860805860806,736.959706959707,0.0,773.6263736263736,693.4432234432235
1636626381.428,797.8021978021978,795.7875457875458,1623.809523809524,713.1868131868132,705.5311355311355
1636626382.428,673.6996336996338,770.8058608058608,498.8278388278388,743.8095238095239,750.2564102564103
1636626383.434,683.3699633699634,781.6849816849817,0.0,769.1941391941392,713.5897435897436
1636626384.427,724.8717948717949,798.6080586080586,0.0,782.893772893773,598.7545787545788
1636626385.427,834.8717948717949,816.3369963369963,28.2051282051282,835.6776556776557,858.6446886446887
1636626386.428,921.5018315018316,795.7875457875458,302.1978021978022,843.7362637362637,759.92673992674
1636626387.433,841.3186813186813,802.6373626373627,1623.809523809524,779.6703296703297,695.8608058608058
1636626388.435,888.0586080586081,798.6080586080586,120.8791208791209,824.7985347985348,813.919413919414
1636626389.428,1046.813186813187,810.6959706959707,97.91208791208793,869.5238095238095,759.1208791208792
1636626390.428,787.3260073260074,865.4945054945056,11.68498168498169,782.4908424908425,728.901098901099
1636626391.428,963.4065934065934,767.5824175824176,0.8058608058608059,863.0769230769231,738.5714285714286
1636626392.428,921.904761904762,915.4578754578756,365.4578754578754,751.8681318681319,703.1135531135532
1636626393.43,898.5347985347986,785.7142857142858,53.58974358974359,854.6153846153846,766.3736263736264
1636626394.428,955.3479853479854,797.8021978021978,0.0,867.9120879120879,843.3333333333334
1636626395.428,961.3919413919414,797.3992673992674,163.992673992674,861.0622710622711,814.3223443223443
1636626396.434,804.6520146520147,818.7545787545788,2.820512820512821,843.7362637362637,562.4908424908425
1636626397.434,840.1098901098901,798.6080586080586,33.84615384615385,827.6190476190476,746.2271062271062
1636626398.436,703.1135531135532,804.2490842490843,0.0,778.8644688644689,689.8168498168499
1636626399.431,767.5824175824176,800.6227106227107,5.238095238095238,748.6446886446887,732.9304029304029
1636626400.428,700.2930402930403,776.0439560439561,1623.809523809524,739.3772893772893,656.3736263736264
1636626401.434,660.4029304029305,805.054945054945,0.0,725.2747252747253,678.5347985347986
1636626402.434,681.7582417582418,791.7582417582418,0.0,740.5860805860806,693.040293040293
1636626403.427,725.2747252747253,808.2783882783883,0.0,776.0439560439561,554.4322344322344
1636626404.438,627.7655677655678,785.7142857142858,855.8241758241759,745.8241758241759,617.6923076923077
1636626405.428,853.0036630036631,803.4432234432235,153.1135531135531,813.1135531135532,756.3003663003664
1636626406.428,720.0366300366301,797.3992673992674,0.0,773.6263736263736,747.032967032967
1636626407.428,817.948717948718,819.96336996337,12.08791208791209,774.0293040293041,590.6959706959707
1636626408.428,667.6556776556777,801.4285714285714,0.0,771.6117216117216,595.5311355311355
1636626409.428,745.4212454212454,801.4285714285714,1.208791208791209,748.2417582417582,678.9377289377289
1636626410.434,676.9230769230769,794.5787545787546,0.0,783.2967032967033,594.3223443223443
1636626411.432,727.6923076923077,807.8754578754579,0.0,764.7619047619048,792.967032967033
1636626412.428,763.1501831501831,820.3663003663004,0.0,795.7875457875458,721.6483516483516
1636626413.428,869.92673992674,772.014652014652,35.45787545787546,868.7179487179487,636.2271062271062
1636626414.427,723.6630036630037,805.8608058608058,0.0,778.8644688644689,537.9120879120879
1636626415.428,830.0366300366301,773.2234432234433,155.9340659340659,824.7985347985348,780.8791208791209
1636626416.427,810.6959706959707,828.8278388278388,264.7252747252747,820.7692307692308,565.3113553113553
1636626417.427,688.2051282051282,788.1318681318681,934.7985347985348,816.7399267399268,823.5897435897436
1636626418.43,757.5091575091575,807.0695970695971,0.0,781.2820512820513,548.7912087912088
1636626419.431,667.2527472527473,815.934065934066,136.996336996337,748.6446886446887,686.996336996337
1636626420.427,613.6630036630037,769.1941391941392,0.0,728.4981684981685,621.7216117216118
1636626421.427,804.2490842490843,814.7252747252747,1604.468864468864,743.8095238095239,742.1978021978023
1636626422.426,824.7985347985348,809.8901098901099,1623.809523809524,827.2161172161173,643.8827838827839
1636626423.427,775.6410256410256,777.6556776556777,0.0,788.5347985347986,733.7362637362637
1636626424.427,725.6776556776557,784.5054945054945,553.6263736263736,811.5018315018315,927.1428571428572
1636626425.427,1011.758241758242,796.1904761904763,780.0732600732601,921.0989010989013,676.1172161172161
1636626426.439,728.0952380952381,818.3516483516484,1071.391941391941,773.6263736263736,679.3406593406594
1636626427.426,637.4358974358975,697.8754578754579,0.0,858.2417582417582,713.1868131868132
1636626428.426,772.014652014652,809.4871794871796,273.1868131868132,788.1318681318681,727.6923076923077
1636626429.431,677.3260073260074,826.4102564102565,1623.809523809524,718.8278388278388,794.5787545787546
1636626430.426,704.7252747252747,799.0109890109891,0.0,729.7069597069598,460.5494505494506
1636626431.427,689.4139194139194,806.2637362637363,722.0512820512821,741.3919413919414,579.4139194139194
1636626432.43,664.4322344322344,812.7106227106227,1122.967032967033,808.2783882783883,832.8571428571429
1636626433.435,707.1428571428571,784.1025641025641,1623.809523809524,807.0695970695971,830.4395604395604
1636626434.427,630.989010989011,759.92673992674,1623.809523809524,695.8608058608058,589.8901098901099
1636626435.432,736.5567765567765,806.6666666666667,16.52014652014652,788.9377289377289,825.2014652014652
1636626436.427,746.6300366300367,797.3992673992674,489.5604395604396,826.4102564102565,855.4212454212454
1636626437.432,839.7069597069598,782.893772893773,11.68498168498169,801.025641025641,629.3772893772893
1636626438.427,895.3113553113553,787.7289377289378,352.5641025641026,840.9157509157509,861.8681318681319
1636626439.427,824.7985347985348,801.025641025641,631.7948717948718,815.934065934066,878.3882783882784
1636626440.436,987.5824175824176,808.2783882783883,76.55677655677655,836.886446886447,846.959706959707
1636626441.427,966.6300366300368,802.6373626373627,448.0586080586081,829.6336996336996,744.2124542124542
1636626442.427,920.2930402930403,792.1611721611722,1541.208791208791,803.4432234432235,847.3626373626374
1636626443.427,955.7509157509156,791.3553113553114,58.42490842490842,848.5714285714286,705.934065934066
1636626444.434,1026.666666666667,803.8461538461539,966.2271062271062,839.7069597069598,782.4908424908425
1636626445.426,1067.362637362637,807.0695970695971,0.0,865.8974358974359,796.5934065934066
1636626446.427,958.974358974359,670.0732600732601,1623.406593406593,792.967032967033,768.7912087912088
1636626447.427,892.893772893773,800.6227106227107,0.0,835.2747252747253,830.0366300366301
1636626448.427,953.7362637362636,794.1758241758242,963.0036630036632,846.5567765567765,737.3626373626374
1636626449.434,758.3150183150184,813.5164835164835,585.4578754578755,769.1941391941392,666.4468864468864
1636626450.439,887.6556776556777,808.2783882783883,521.3919413919414,821.978021978022,578.2051282051282
1636626451.427,811.9047619047619,814.7252747252747,1102.014652014652,768.7912087912088,788.1318681318681
1636626452.431,782.893772893773,796.1904761904763,1057.692307692308,794.1758241758242,591.5018315018315
1636626453.427,725.2747252747253,804.2490842490843,987.5824175824176,801.4285714285714,727.6923076923077
1636626454.427,742.1978021978023,803.8461538461539,0.0,767.985347985348,475.4578754578754
1636626455.432,651.5384615384615,808.6813186813187,14.1025641025641,764.7619047619048,684.981684981685
1636626456.426,715.6043956043957,786.9230769230769,0.0,819.1575091575091,875.1648351648352
1636626457.426,619.7069597069598,815.1282051282052,559.6703296703297,759.1208791208792,628.5714285714286
1636626458.432,645.0915750915751,800.2197802197802,191.7948717948718,811.9047619047619,760.3296703296703
1636626459.427,677.7289377289377,802.6373626373627,146.6666666666667,777.2527472527473,782.4908424908425
1636626460.426,680.952380952381,794.981684981685,1053.663003663004,802.2344322344322,998.8644688644688
1636626461.433,776.8498168498169,787.3260073260074,1023.040293040293,822.7838827838829,963.4065934065934
1636626462.426,742.1978021978023,789.3406593406594,0.0,831.6483516483516,541.941391941392
1636626463.427,800.2197802197802,795.3846153846154,1556.520146520146,814.3223443223443,905.3846153846154
1636626464.433,952.124542124542,795.3846153846154,6.84981684981685,854.2124542124542,857.4358974358975
1636626465.427,874.7619047619048,827.6190476190476,1624.212454212454,792.967032967033,904.1758241758242
1636626466.426,842.9304029304029,802.6373626373627,0.0,844.1391941391942,732.5274725274726
1636626467.426,853.0036630036631,787.3260073260074,1621.794871794872,859.047619047619,750.6593406593407
1636626468.426,705.1282051282052,793.3699633699634,0.0,805.4578754578755,702.7106227106227
1636626469.426,801.4285714285714,810.6959706959707,1623.809523809524,830.0366300366301,1143.919413919414
1636626470.426,898.9377289377289,790.952380952381,1623.809523809524,824.3956043956044,692.6373626373627
1636626471.44,614.4688644688645,795.3846153846154,0.0,734.1391941391942,649.92673992674
1636626472.428,618.0952380952381,790.1465201465202,0.0,772.014652014652,902.5641025641024
